0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.0743926348653456,-0.8918201208309049,0.5078461029427433,-0.4463632286806254,0.02828053623744079,-0.2848878828017318,-0.24465152930763923,0.42835761213623247,0.012966741578983773,0.08312712539845171,0.03555975176551915,-0.09547766225437483,0.03615505087500755,0.03321583853800078,0.04280941323431178,-0.07751171287150777,0.04130394037690294,0.05175951881636189,50,0
-1.0494763257786417,-0.9105813109404691,-0.07792730356946578,-0.43705267441480516,0.027993311957435877,-0.27779700693994946,-0.2493885021925805,0.4232765949011323,1.1785321723682302e-05,0.08154511062405725,0.037511050973549474,-0.09794861170901284,0.036867036493299414,0.03538878088114553,0.04453125841132845,-0.08201178281207705,0.04093058577389666,0.04783418599726116,40,0
-1.0283223298339867,-0.9254013868791258,-0.5907344359254952,-0.4297601967475681,0.028499826093611944,-0.27077528657640676,-0.2528852176771887,0.418748248736812,-0.010720782894342496,0.08289532114177027,0.039635636445975085,-0.09837473379093979,0.03189649182153146,0.034754845265046366,0.041632014681234945,-0.08366923515461852,0.0346953682052987,0.04826728840166533,40,0
-1.0460012779014283,-0.9210350081847015,-0.27399007664579383,-0.4338842721931453,0.020305827599572408,-0.2817962047132046,-0.2535798774565158,0.42046078013110727,-0.00016076586046695102,0.07432591174510475,0.043301334431914404,-0.10031843617339284,0.033022408020264266,0.027375885684867787,0.04125078534877354,-0.0804313934856926,0.02617494910597548,0.04475115180169746,50,0
-1.0772647677136948,-0.9046905802920345,0.4384589557072738,-0.44729429904475027,0.010076960646187441,-0.289662510086005,-0.2569809789930059,0.42352326135436474,0.010438634014422854,0.07150859323209362,0.040040936315110076,-0.10746810244484348,0.03625420787095006,0.025159282482454255,0.041001446804650656,-0.0779671126192233,0.024240800061593064,0.04177260887217888,40,0
-1.1455215723549945,-0.7018333951998107,0.6111454477136832,-0.3994866685218386,-0.18480163018026805,-0.11689524067331884,0.08976959083733524,0.14697580074903369,-0.05448974828491429,-0.15260698798089914,-0.13958821585942024,-0.08258065421989261,-0.040664920469879406,0.10441327442045843,0.16740399071335443,-0.12681619717443574,-0.01122338840427307,0.008954609458394816,390,30
-1.0776857062672762,-0.7494788695547835,-0.541445096980614,-0.39730793637746487,-0.168526103578823,-0.09894913216914,0.09507378714419083,0.13979841042010446,-0.08490764862204594,-0.16701321346837492,-0.15395992829981597,-0.07504314941590787,-0.04258179378618911,0.10132238324681785,0.16811478783976577,-0.1389624335595634,-0.005610975296241636,-0.0030476104230885074,420,20
-1.0713818296997493,-0.7633743791198003,-0.5459963989213001,-0.38934010255014767,-0.15252888208055354,-0.1118517015754018,0.10142895439488825,0.154670921211902,-0.05862337965537567,-0.16783368242421562,-0.1473808564870055,-0.07829263135136937,-0.024424865178611244,0.08658230742915,0.17532236699350714,-0.14800772756217523,0.005095830986873095,-0.013869406360249118,340,20
-1.1291279156695389,-0.7327429863170406,0.5576920754937121,-0.4166452271402105,-0.15071190894806766,-0.11823766839434573,0.09253584162743969,0.187398593946992,-0.024732391049599577,-0.1450835712611251,-0.13340358836247235,-0.07799613178050609,-0.007546350390803202,0.061826808563535875,0.188792103879888,-0.14308254297799408,0.008005540567825433,-0.02752358639242721,550,10
-1.0964805333344347,-0.7705625930807539,-0.0325488763461536,-0.39866814888100405,-0.12348895884242483,-0.13997342976079835,0.11045969333330077,0.1983326263579537,0.013546233648871737,-0.15449543813232974,-0.12729125439803274,-0.06076662270776264,0.005612484539377346,0.05522316393053166,0.18809393728155474,-0.15076804177964861,-0.0023601812176707202,-0.017675814274215725,690,10
-0.6250955851774275,-0.5602053871859126,-0.20897409640524325,-0.7221446565243239,0.26876363738680586,-0.09730315206135676,0.18111740588683753,0.008003403946081374,0.07199609227984138,-0.06809007377012609,-0.14271456762477838,-0.022054613346364008,0.312129342396295,-0.0492026400219771,-0.051263722557997625,-0.03586108682577166,-0.1528318217720897,0.0047683871581550175,910,0
-0.4921102609111178,-0.6967838675214305,-0.6612191163135805,-0.6563971252650767,0.35864738781997935,-0.12070055383462364,0.23408823404648968,-0.02891535622036034,0.149124102086543,-0.12686333793153293,-0.1284993158251426,0.06301417596062585,0.41113925656724803,-0.0721933309590425,-0.11095617179842153,-0.0522716003308908,-0.16267216535361495,-0.030174160813155132,100,0
-0.5161732823861869,-0.644808270564018,-0.053820782901693176,-0.6590277470055537,0.3636931654622356,-0.10917330468543088,0.2328472691576132,-0.035127661243586454,0.15457567529784982,-0.09984821777047703,-0.10414472580882819,0.04389218444557842,0.4068001842583714,-0.07381791840571816,-0.10921842765673984,-0.03313175907561064,-0.1653328126714467,-0.04187309634322689,90,10
-0.5446536669059306,-0.5954618872654087,0.5645272273721731,-0.6851464441053479,0.3637364593531624,-0.09881651290618317,0.22863704833871096,-0.039562540269499194,0.1454971274354028,-0.07031276193400626,-0.10172251242267699,0.03766894788839975,0.3957781011070002,-0.0673435555076212,-0.10153855042859662,-0.03170288291315496,-0.1727215536098475,-0.05116616809365728,110,10
-0.49838875071560745,-0.6012823962210245,-0.6779318201853698,-0.6469501953222231,0.3786964386527658,-0.0873845751829805,0.22673222875493382,-0.056427200556002005,0.1266302268451443,-0.04623655516213598,-0.08475239378078069,0.035179327229031845,0.38275286238152034,-0.06321415426542942,-0.11039314416375225,-0.024451554832720174,-0.1717466909166791,-0.05506236785497645,100,0
-0.5105931036424775,-0.5679516738983155,-0.3216127319248611,-0.6592329243630589,0.38087823332999565,-0.0732423493093188,0.21844119902354098,-0.06419874109835576,0.1165310499793056,-0.029257320172339358,-0.07950595764801477,0.03504810989472843,0.3789179749446263,-0.05861045822958279,-0.11317615268265703,-0.023184301565127356,-0.18312598103329267,-0.0656850025319735,110,10
-0.5301260193005103,-0.5303404408657418,-0.030400682104223982,-0.6730858823072202,0.37130727453770174,-0.06404216606494002,0.2068644713742896,-0.06359806780985923,0.10484060179982407,-0.010713073732026134,-0.07934149644515628,0.027235543419415066,0.371583447503764,-0.05090124151470639,-0.11280830809138254,-0.028794109699749607,-0.1877145475010746,-0.0636680071956335,100,10
-0.5408008687285096,-0.5079004837771725,0.12309221708100863,-0.6753889759348668,0.3775575949278546,-0.047487637855645026,0.1997937979672049,-0.07549828620045079,0.09042276614122227,0.0076065447182228005,-0.07304849810977386,0.027281558810641385,0.36860295429471357,-0.04967508139873854,-0.1164551385942107,-0.015901439641777138,-0.19057682219727534,-0.07356368490602003,790,10
-0.5252676790629895,-0.5215918724654813,-0.3652503077338026,-0.6643967450470746,0.38397543126734995,-0.04387421495525403,0.2005751295270348,-0.0821210907721616,0.07972531668708745,0.010324081859142352,-0.07483340605293637,0.03569364530981881,0.3589990897608869,-0.03810025428789572,-0.11559675289871318,-0.007621987188461593,-0.19950054861435962,-0.06906404003577599,380,10
-0.5231387087331882,-0.5533331408516691,-0.1395454398941644,-0.668425915950095,0.38020370700823924,-0.041993379001921766,0.20067949420623182,-0.08465895040984106,0.08447893417432627,-0.003773637429447373,-0.08243195175006042,0.07768008625195236,0.3506201008638536,-0.03302383513693821,-0.10322719157215735,-0.024866157594560782,-0.22077506226870208,-0.0493405915730682,360,10
-0.5175743765173537,-0.5876510781011666,-0.2184732112928366,-0.6597624202494745,0.37734353664460957,-0.038031780191842925,0.20302123665025815,-0.09523766691751162,0.080622972991187,-0.013810219141797557,-0.09082374933070503,0.11730426515750615,0.34613206586191486,-0.028364666102348154,-0.09119833222136943,-0.033698859868586,-0.23422892631016967,-0.041643781763321445,360,10
-0.5230792529993317,-0.6778315334541164,0.5978976069516678,-0.6978975155370787,0.3589265965188739,-0.06382563216348883,0.22647314798728335,-0.08468619419340515,0.14320816746915993,-0.09929332371730923,-0.1470993391878325,0.26670552411942694,0.3220496492271003,-0.008039960931262994,-0.06137948354121988,-0.12074684340262605,-0.25437390285220207,-0.00545263547734385,100,10
-0.4577668437800716,-0.7496729923506215,-0.556906932930915,-0.6557674417774242,0.39455281110576923,-0.060299600267427256,0.236730368507886,-0.11109060970379864,0.12083149598864841,-0.09836060958975308,-0.14048581984384115,0.29630200416876495,0.3370344378824548,-0.0010770349910331463,-0.05421609249769112,-0.1106729555341961,-0.27531984647657276,-0.05898963255347815,100,10
-0.45049947776806326,-0.7729476814182326,-0.631562104595249,-0.6386376148202981,0.4003343951107362,-0.04396963262850868,0.22430817026387037,-0.12204010673754655,0.09923588625616477,-0.06726733896409744,-0.13546272580906615,0.3048333587814129,0.3473172261235644,0.013317839970495522,-0.056426557527031955,-0.10710298225797078,-0.2732872961646775,-0.09783462283986508,90,10
-0.502963688173658,-0.7670736947612216,0.6326696940654409,-0.6808045787525444,0.4151012156091693,-0.02948694280424628,0.21101834350677676,-0.11759464396813422,0.07016169568181672,-0.06080749444822464,-0.10989706979459103,0.2675084651201335,0.3450222070220649,-0.015608420046726761,-0.023939897508623943,-0.13820618081919644,-0.25889594991968834,-0.13393226293995136,90,20
-0.09703757756922293,-0.7080974870422392,-0.6242163052416132,-0.6096503612197336,0.6072842733190111,0.07317683199139098,-0.014660777416562585,0.11954661655534918,0.054602031707505716,0.020980506340590822,-0.19635693925766737,0.049841160713565334,0.2506982758007809,0.32938915041842265,-0.10837322940710063,0.12084246277696872,-0.19830095957863783,-0.12973192015135535,120,20
-0.10392640598953873,-0.6448630937150853,-0.4867953520560278,-0.5778654734296779,0.5635969765550038,0.07397365984362551,0.04221568213985442,0.03651251608395431,0.038739828655506715,-0.04379854716158323,-0.21383281131166243,0.03309437219875035,0.2293135600485543,0.36271481671371403,-0.1203151671558525,0.10810472785827983,-0.1771540765517871,-0.13141680525345034,100,10
-0.1265198340611611,-0.5878044348879163,-0.04453751684087283,-0.5686348933793653,0.5404024388568712,0.07193545617992855,0.07626750123567712,-0.00910100322790293,0.046234824144462006,-0.06932643090035957,-0.22607303282697125,0.02794477791158174,0.2315798096563613,0.37285164556142675,-0.12897230876179927,0.08853501033668294,-0.1578347661459788,-0.13911568781313016,80,0
-0.09983531923347219,-0.5707730259930802,-0.7132074254502451,-0.520788916618621,0.5207760980374023,0.06418963658615395,0.11410317312868593,-0.05448206771596241,0.04344760780705441,-0.09143511715383776,-0.23736908545502602,0.019162373801560797,0.2264981219805363,0.39043183563482725,-0.14105778470230745,0.08266368419758485,-0.13444901404186038,-0.1415010301896866,50,10
-0.15445818039437234,-0.5568494149784032,-0.09230117717185704,-0.5164956839896258,0.5484251163782661,0.02394999463908759,0.0991226658585818,-0.1023945865811934,0.039181833807971425,-0.04677378964369143,-0.2126478788164554,0.016785689346788934,0.24122486052693048,0.3520248626766133,-0.11251707521652286,0.03949774127346164,-0.15027271276876505,-0.15182503359382526,50,0
-0.1848633373197828,-0.6050148813739619,-0.34722694705663315,-0.4974877482735291,0.5929834985096486,-0.023184582850341362,0.055679836254181415,-0.10722475352002622,0.0061946014853431226,-0.012242170900424364,-0.1435244501275227,-0.04423495654541311,0.26920891350052495,0.2730803077949766,-0.07885035852334263,-0.024046983701755443,-0.1709543264062264,-0.18461186494315399,50,0
-0.26311214087166757,-0.6320286050821823,0.6109862450158313,-0.4927933803172723,0.6220449521627214,-0.05797364382363311,0.027724846588202484,-0.13676769286335466,-0.0049491650524162295,0.01900935697546024,-0.10508172070982123,-0.05383599709811713,0.2742424487982402,0.23869632736144525,-0.05714969752653559,-0.03308091859309422,-0.18895618959252788,-0.1964457955128746,40,0
-0.30646793721052396,-0.694254409896072,0.2971281097337463,-0.44308646301150234,0.6563277381942356,-0.09207839726070458,0.005572327361756531,-0.17917069231815919,-0.024100474585483596,0.040715793057268614,-0.06603194071578233,-0.05868722287696293,0.27351322936950817,0.1980918197126478,-0.034994005300961625,-0.040451122630797594,-0.18323611262806802,-0.1919854030100507,50,0
-0.30258783827876923,-0.7634735243057992,-0.4817491952505513,-0.36733062714644726,0.6869470450091834,-0.12641154460701626,-0.017347575681815868,-0.2250826953951452,-0.0491025605592508,0.06141762110304092,-0.038690239887476566,-0.06624208805802773,0.2714622899292494,0.1828675969301589,-0.008274024504976116,-0.04792513744649966,-0.18354451521174997,-0.1970203175630368,50,0
-0.3673281993310346,-0.787658735105636,-0.03895106839410176,-0.34355493557220157,0.7008128259825745,-0.16280381917320225,-0.03836881766811123,-0.2685254903524079,-0.05758612971268423,0.0869860602985971,-0.011430206700263148,-0.06164311161073448,0.2718857003541217,0.16041295784301854,0.011336973446131715,-0.06018145619466684,-0.19167682486710433,-0.1833259203788988,50,0
-0.38846377424192924,-0.8006701829816468,0.26264035637231625,-0.375098669689093,0.7079431372004997,-0.06975181450260948,0.012392008359242783,-0.24348703068017014,-0.0663316559674753,0.09325909586013588,-0.013400518517677068,-0.059908134769953034,0.27335457528330726,0.1602298362036984,0.012936939972971588,-0.05808217570154412,-0.1984784670666243,-0.18547813505689947,40,0
-0.39830938678886135,-0.8279553603511802,-0.06308484188852818,-0.39332313758091775,0.7114427626345413,0.01932151350719542,0.06573714112548273,-0.2237448250153791,-0.08068535558140032,0.09372487914388485,-0.007119638974571915,-0.057951885145985385,0.2805909662674502,0.1450732029879254,0.008016017921377716,-0.0563877374871732,-0.2029407618578374,-0.1809870137626677,30,0
-0.4355524841144352,-0.8249313618131173,0.6342214684122652,-0.43549791969150153,0.7056165432722099,0.11456666714180833,0.10916775409542319,-0.19368786529674634,-0.09011003008266086,0.09885617856038316,-0.011656084403384927,-0.05933523058860434,0.28553325529113494,0.13957407084252046,0.008509666332185205,-0.05305054846627769,-0.20516403931652435,-0.17674034581476458,30,0
-0.434837079110936,-0.8450472557178466,0.2903159596975793,-0.445493365036548,0.7024687586294288,0.2036445011410899,0.16022326271105788,-0.1684629151862479,-0.10863462686340832,0.10790825728289428,-0.014714948633800315,-0.06605641967681317,0.2785021957738862,0.13823766327952947,0.008566838086914972,-0.05369089160674261,-0.20175383546068376,-0.1715255211216431,40,0
-0.43153105343905535,-0.8654768316791449,-0.15680625704530987,-0.459531117866304,0.6962368601593583,0.2883372009045451,0.21263430028024544,-0.14299952429751311,-0.12390837899661461,0.11552424206501745,-0.013977600282120098,-0.06683299250924435,0.2772868474437024,0.1342670742993947,0.005593247402302265,-0.06327136543862058,-0.20573015922256563,-0.16830499049373054,40,0
-0.4188131778522305,-0.8897847810191802,-0.5523306661867232,-0.46879392103088396,0.6929213431825607,0.3766697581683066,0.260399103979066,-0.11646057509902996,-0.14029182866488374,0.11957947511069697,-0.013989090384626257,-0.0718144587954717,0.28099356616997445,0.14484314408293192,0.006368443235828151,-0.060210661303093466,-0.21832381252532368,-0.16918063089043392,50,0
-0.43898410608145266,-0.898254101865892,-0.379269962044405,-0.47116370105942795,0.7116607561639846,0.33834583147590974,0.22283789338683851,-0.146361718165791,-0.15681469882676924,0.12199781543975378,-0.008682586352204674,-0.06879520822138245,0.2732494966695976,0.13789330586990337,0.010134512713841205,-0.05617963361702765,-0.22795643603706323,-0.16084615220318155,60,0
-0.49286898345091756,-0.8871989892170467,0.5014428525529708,-0.4979038576911273,0.7218321698461937,0.3006589907931325,0.18451547421860504,-0.17389220717758083,-0.16899521104015533,0.12133857290008353,-0.00742946241858147,-0.061277872102259906,0.2674059847035069,0.12754327190659193,0.01852962805048388,-0.05321659574140094,-0.23617522241373004,-0.15333765785162626,50,0
-0.47763374463356617,-0.9098379466748016,-0.10226764972457793,-0.46722740693756687,0.7413719045150693,0.26287494605143413,0.14530472221102111,-0.207588605043648,-0.19559579821585552,0.12791834543147795,-0.01245131686840058,-0.06603536882725475,0.2635026725250309,0.13455085893536098,0.03163863491492979,-0.04649982832588123,-0.2317719985929412,-0.15194827270550554,60,0
